"Product ID","Active (0/1)",Name,Categories,"Price tax included","Tax rules ID","Wholesale price","On sale (0/1)","Discount amount","Discount percent","Discount from (yyyy-mm-dd)","Discount to (yyyy-mm-dd)","Reference #","Supplier reference #",Supplier,Manufacturer,EAN13,UPC,Ecotax,Width,Height,Depth,Weight,"Delivery time of in-stock products","Delivery time of out-of-stock products with allowed orders",Quantity,"Minimal quantity","Low stock level","Send me an email when the quantity is under this level",Visibility,"Additional shipping cost","Unit for the unit price","Unit price","Short description",Description,Tags,"Meta title","Meta keywords","Meta description","URL rewritten","Text when in stock","Text when backorder allowed","Available for order (0 = No, 1 = Yes)","Product available date","Product creation date","Show price (0 = No, 1 = Yes)","Image URLs","Image alt texts (x,y,z...)","Delete existing images (0 = No, 1 = Yes)","Feature (Name:Value:Position:Customized)","Available online only (0 = No, 1 = Yes)",Condition,"Customizable (0 = No, 1 = Yes)","Uploadable files (0 = No, 1 = Yes)","Text fields (0 = No, 1 = Yes)","Action when out of stock","ID / Name of shop","Advanced Stock Management","Depends on stock",Warehouse
246,1,"Fita Ráfia Branca","Início,Fitas e Laços,Ráfia",4.49,1,0.000000,0,,,,,CFT6802BRAN15X50,,,,,,0.000000,0.000000,0.000000,0.000000,0.020000,,,1,1,0,both,0.000000,,0,"<p>Fita ráfia na cor branco.</p>",,,,,,fita-rafia-branca,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/381/fita-rafia-branca.jpg,,0,,0,new,0,0,0,2,1,0,,
248,1,"Laço Autocolante Mate Prata - Pack 100 un.","Início,Fitas e Laços,Laços,Autocolante",7.99,1,0.000000,0,,,,,CLAUTOMAT10PRAT,,,,,,0.000000,0.000000,0.000000,0.000000,0.100000,,,0,1,0,both,0.000000,,0,"<p>Laço autocolante com acabamento mate na cor prata.</p>",,,,,,laco-autocolante-mate-prata,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/383/laco-autocolante-mate-prata.jpg,,0,,0,new,0,0,0,2,1,0,,
250,1,"Laço Autocolante Metalizado Ouro","Início,Fitas e Laços,Laços,Autocolante",10.49,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.020000,,,15,1,0,both,0.000000,,0,"<p>Laço autocolante com acabamento metalizado (alto brilho) na cor ouro.</p>",,,,,,laco-autocolante-metalizado-ouro,,,1,0000-00-00,2020-01-28,1,"https://loja.mirapack.pt/384/laco-autocolante-metalizado-ouro.jpg,https://loja.mirapack.pt/385/laco-autocolante-metalizado-ouro.jpg,https://loja.mirapack.pt/386/laco-autocolante-metalizado-ouro.jpg,https://loja.mirapack.pt/387/laco-autocolante-metalizado-ouro.jpg",",,,",0,,0,new,0,0,0,2,1,0,,
251,1,"Laço Autocolante Metalizado Prata","Início,Fitas e Laços,Laços,Autocolante",10.49,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.050000,,,33,1,0,both,0.000000,,0,"<p>Laço autocolante com acabamento brilho na cor prata. </p>",,,,,,laco-autocolante-metalizado-prata,,,1,0000-00-00,2020-01-28,1,"https://loja.mirapack.pt/388/laco-autocolante-metalizado-prata.jpg,https://loja.mirapack.pt/389/laco-autocolante-metalizado-prata.jpg,https://loja.mirapack.pt/390/laco-autocolante-metalizado-prata.jpg,https://loja.mirapack.pt/391/laco-autocolante-metalizado-prata.jpg,https://loja.mirapack.pt/392/laco-autocolante-metalizado-prata.jpg",",,,,",0,,0,new,0,0,0,2,1,0,,
252,1,"Laço Autocolante Metalizado Vermelho","Início,Fitas e Laços,Laços,Autocolante",10.49,1,0.000000,0,,,,,CLAUTOMET10VERM,,,,,,0.000000,0.000000,0.000000,0.000000,0.020000,,,2,1,0,both,0.000000,,0,"<p>Laço autocolante com acabamento metalizado na cor vermelha.</p>",,,,,,laco-autocolante-metalizado-vermelho,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/393/laco-autocolante-metalizado-vermelho.jpg,,0,,0,new,0,0,0,2,1,0,,
254,1,"Laço Autocolante Metalizado Azul","Início,Fitas e Laços,Laços,Autocolante",13.49,1,0.000000,0,,,,,CLAUTOMET6.5AZ,,,,,,0.000000,0.000000,0.000000,0.000000,0.140000,,,22,1,0,both,0.000000,,0,"<p>Fita autocolante com acabamento metalizado na cor azul.</p>",,,,,,laco-autocolante-metalizado-azul,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/394/laco-autocolante-metalizado-azul.jpg,,0,,0,new,0,0,0,2,1,0,,
255,1,"Laço Autocolante Papel Azul Claro","Início,Fitas e Laços,Laços,Autocolante",12.19,1,0.000000,0,,,,,CLAUTOP10AZCL,,,,,,0.000000,0.000000,0.000000,0.000000,0.020000,,,7,1,0,both,0.000000,,0,"<p>Laço autocolante tipo papel na cor azul claro.</p>",,,,,,laco-autocolante-papel-azul-claro,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/395/laco-autocolante-papel-azul-claro.jpg,,0,,0,new,0,0,0,2,1,0,,
256,1,"Laço Autocolante Papel Branco","Início,Fitas e Laços,Laços,Autocolante",12.19,1,0.000000,0,,,,,CLAUTOP10BR,,,,,,0.000000,0.000000,0.000000,0.000000,0.020000,,,6,1,0,both,0.000000,,0,"<p>Laço autocolante tipo papel na cor branco.</p>",,,,,,laco-autocolante-papel-branco,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/396/laco-autocolante-papel-branco.jpg,,0,,0,new,0,0,0,2,1,0,,
257,1,"Laço Autocolante Papel Ouro","Início,Fitas e Laços,Laços,Autocolante",12.19,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.020000,,,20,1,0,both,0.000000,,0,"<p>Laço autocolante tipo papel na cor branco.</p>",,,,,,laco-autocolante-papel-ouro,,,1,0000-00-00,2020-01-28,1,"https://loja.mirapack.pt/397/laco-autocolante-papel-ouro.jpg,https://loja.mirapack.pt/398/laco-autocolante-papel-ouro.jpg",",",0,,0,new,0,0,0,2,1,0,,
258,1,"Laço Autocolante Papel Prata","Início,Fitas e Laços,Laços,Autocolante",12.19,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.020000,,,26,1,0,both,0.000000,,0,"<p>Laço autocolante tipo papel na cor prata.</p>",,,,,,laco-autocolante-papel-prata,,,1,0000-00-00,2020-01-28,1,"https://loja.mirapack.pt/399/laco-autocolante-papel-prata.jpg,https://loja.mirapack.pt/400/laco-autocolante-papel-prata.jpg",",",0,,0,new,0,0,0,2,1,0,,
259,1,"Laço Autocolante Papel Rosa Claro","Início,Fitas e Laços,Laços,Autocolante",12.19,1,0.000000,0,,,,,CLAUTOP10ROSACL,,,,,,0.000000,0.000000,0.000000,0.000000,0.020000,,,8,1,0,both,0.000000,,0,"<p>Laço autocolante tipo papel em rosa claro.</p>",,,,,,laco-autocolante-rosa-claro,,,1,0000-00-00,2020-01-28,1,https://loja.mirapack.pt/401/laco-autocolante-rosa-claro.jpg,,0,,0,new,0,0,0,2,1,0,,
261,1,"Laço Autocolante Papel Vermelho","Início,Fitas e Laços,Laços,Autocolante",12.19,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.020000,,,17,1,0,both,0.000000,,0,"<p>Laço autocolante tipo papel na cor vermelho.</p>",,,,,,laco-autocolante-papel-vermelho,,,1,0000-00-00,2020-01-31,1,"https://loja.mirapack.pt/402/laco-autocolante-papel-vermelho.jpg,https://loja.mirapack.pt/403/laco-autocolante-papel-vermelho.jpg",",",0,,0,new,0,0,0,2,1,0,,
262,1,"Laço Autocolante Wave Azul Petróleo","Início,Fitas e Laços,Laços,Autocolante",10.99,1,0.000000,0,,,,,CLAUTOW10AZP,,,,,,0.000000,0.000000,0.000000,0.000000,0.020000,,,8,1,0,both,0.000000,,0,"<p>Fita autocolante tipo wave, com textura, na cor azul petróleo.</p>",,,,,,fita-wave-autocolante-azul-petroleo,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/404/fita-wave-autocolante-azul-petroleo.jpg,,0,,0,new,0,0,0,2,1,0,,
263,1,"Laço Autocolante Wave Prata","Início,Fitas e Laços,Laços,Autocolante",10.99,1,0.000000,0,,,,,CLAUTOW10PRAT,,,,,,0.000000,0.000000,0.000000,0.000000,0.020000,,,3,1,0,both,0.000000,,0,"<p>Fita autocolante tipo wave, com textura, na cor prata.</p>",,,,,,fita-wave-autocolante-prata,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/405/fita-wave-autocolante-prata.jpg,,0,,0,new,0,0,0,2,1,0,,
264,1,"Laço Autocolante Wave Vermelho","Início,Fitas e Laços,Laços,Autocolante",10.99,1,0.000000,0,,,,,CLAUTOW10VERM,,,,,,0.000000,0.000000,0.000000,0.000000,0.020000,,,26,1,0,both,0.000000,,0,"<p>Fita autocolante tipo wave, com textura, na cor vermelho.</p>",,,,,,fita-autocolante-wave-vermelho,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/406/fita-autocolante-wave-vermelho.jpg,,0,,0,new,0,0,0,2,1,0,,
265,1,"Laço Puxar Papel Bobine Prata 40 peças","Início,Fitas e Laços,Laços,Puxar",15.29,1,0.000000,0,,,,,CLPUXARBP19PRAT40P,,,,,,0.000000,0.000000,0.000000,0.000000,0.160000,,,10,1,0,both,0.000000,,0,"<p>Fita de puxar, tipo papel, em bobine Easy Bow com 40 peças na cor prata.</p>",,,,,,fita-de-puxar-papel-bobine-prata-40-pecas,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/407/fita-de-puxar-papel-bobine-prata-40-pecas.jpg,,0,,0,new,0,0,0,2,1,0,,
268,1,"Laço Puxar Papel Bobine Verde Claro 40 peças","Início,Fitas e Laços,Laços,Puxar",15.29,1,0.000000,0,,,,,CLPUXARBP19VERDCL40P,,,,,,0.000000,0.000000,0.000000,0.000000,0.160000,,,11,1,0,both,0.000000,,0,"<p>Fita de puxar, tipo papel, em bobine Easy Bow, com 40 peças na cor Verde Claro.</p>",,,,,,fita-puxar-papel-bobine-verde-claro-40-pecas,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/408/fita-puxar-papel-bobine-verde-claro-40-pecas.jpg,,0,,0,new,0,0,0,2,1,0,,
270,1,"Laço Puxar Papel Bobine Vermelha 40 peças","Início,Fitas e Laços,Laços,Puxar",15.29,1,0.000000,0,,,,,CLPUXARBP19VERM40P,,,,,,0.000000,0.000000,0.000000,0.000000,0.160000,,,9,1,0,both,0.000000,,0,"<p>Fita de puxar, tipo papel, em bobine Easy Bow com 40 peças na cor vermelho.</p>",,,,,,fita-puxar-papel-bobine-vermelha-40-pecas,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/409/fita-puxar-papel-bobine-vermelha-40-pecas.jpg,,0,,0,new,0,0,0,2,1,0,,
271,1,"Laço Puxar Papel Bobine Bordeaux 30 mt","Início,Fitas e Laços,Laços,Puxar",10.69,1,0.000000,0,,,,,CLPUXARBP30BORD30M,,,,,,0.000000,0.000000,0.000000,0.000000,0.330000,,,13,1,0,both,0.000000,,0,"<p>Laço de puxar, tipo papel, em bobine Pronto Bow de 30 metros na cor bordeaux.</p>",,,,,,laco-puxar-papel-bobine-bordeaux-30-mt,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/410/laco-puxar-papel-bobine-bordeaux-30-mt.jpg,,0,,0,new,0,0,0,2,1,0,,
272,1,"Laço Puxar Papel Bobine Prata 30 mt","Início,Fitas e Laços,Laços,Puxar",10.69,1,0.000000,0,,,,,CLPUXARBP30PRAT30M,,,,,,0.000000,0.000000,0.000000,0.000000,0.330000,,,5,1,0,both,0.000000,,0,"<p>Laço de puxar, tipo papel, em bobine Pronto Bow de 30 metros na cor prata.</p>",,,,,,laco-puxar-papel-bobine-prata-30-mt,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/411/laco-puxar-papel-bobine-prata-30-mt.jpg,,0,,0,new,0,0,0,2,1,0,,
273,1,"Laço Puxar Brilho Vermelho","Início,Fitas e Laços,Laços,Puxar",12.49,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.130000,,,35,1,0,both,0.000000,,0,"<p>Fita de puxar brilho na cor vermelho.</p>",,,,,,laco-puxar-brilho-vermelho,,,1,0000-00-00,2020-02-03,1,"https://loja.mirapack.pt/412/laco-puxar-brilho-vermelho.jpg,https://loja.mirapack.pt/413/laco-puxar-brilho-vermelho.jpg",",",0,,0,new,0,0,0,2,1,0,,
274,1,"Laço Puxar Metal Ouro","Início,Fitas e Laços,Laços,Puxar",12.49,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.130000,,,59,1,0,both,0.000000,,0,"<p>Laço de puxar metalizado (alto brilho) na cor ouro.</p>",,,,,,laco-puxar-metal-ouro,,,1,0000-00-00,2020-02-03,1,"https://loja.mirapack.pt/414/laco-puxar-metal-ouro.jpg,https://loja.mirapack.pt/415/laco-puxar-metal-ouro.jpg",",",0,,0,new,0,0,0,2,1,0,,
275,1,"Laço Puxar Metal Prata","Início,Fitas e Laços,Laços,Puxar",12.49,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.130000,,,36,1,0,both,0.000000,,0,"<p>Laço de puxar metalizado (alto brilho) na cor prata.</p>",,,,,,laco-puxar-metal-prata,,,1,0000-00-00,2020-02-03,1,"https://loja.mirapack.pt/416/laco-puxar-metal-prata.jpg,https://loja.mirapack.pt/417/laco-puxar-metal-prata.jpg",",",0,,0,new,0,0,0,2,1,0,,
276,1,"Laço Puxar Papel Azul","Início,Fitas e Laços,Laços,Puxar",18.99,1,0.000000,0,,,,,CLPUXARP19AZ,,,,,,0.000000,0.000000,0.000000,0.000000,0.220000,,,4,1,0,both,0.000000,,0,"<p>Laço de puxar, tipo papel, na cor azul.</p>",,,,,,laco-puxar-papel-azul,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/418/laco-puxar-papel-azul.jpg,,0,,0,new,0,0,0,2,1,0,,
277,1,"Laço Puxar Papel Azul Petróleo","Início,Fitas e Laços,Laços,Puxar",10.95,1,0.000000,0,,,,,CLPUXARP19AZP,,,,,,0.000000,0.000000,0.000000,0.000000,0.220000,,,28,1,0,both,0.000000,,0,"<p>Laço de puxar, tipo papel na cor azul petróleo.</p>",,,,,,laco-puxar-papel-azul-petroleo,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/419/laco-puxar-papel-azul-petroleo.jpg,,0,,0,new,0,0,0,2,1,0,,
278,1,"Laço Puxar Papel Rosa","Início,Fitas e Laços,Laços,Puxar",18.99,1,0.000000,0,,,,,CLPUXARP19ROSA,,,,,,0.000000,0.000000,0.000000,0.000000,0.220000,,,2,1,0,both,0.000000,,0,"<p>Laço de puxar, tipo papel, na cor rosa.</p>",,,,,,laco-puxar-papel-rosa,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/420/laco-puxar-papel-rosa.jpg,,0,,0,new,0,0,0,2,1,0,,
279,1,"Laço Puxar Papel Verde Alface","Início,Fitas e Laços,Laços,Puxar",18.99,1,0.000000,0,,,,,CLPUXARP19VERDAL,,,,,,0.000000,0.000000,0.000000,0.000000,0.220000,,,6,1,0,both,0.000000,,0,"<p>Laço de puxar, tipo papel, na cor verde alface.</p>",,,,,,laco-puxar-papel-verde-alface,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/421/laco-puxar-papel-verde-alface.jpg,,0,,0,new,0,0,0,2,1,0,,
280,1,"Saqueta Bola de Berlim - Milheiro","Início,Sacos,Saquetas",8.3,1,4.730000,0,,,,,CSAQ12+3.5X15/70GR,,,,,,0.000000,0.000000,0.000000,0.000000,3.000000,,,0,1,0,both,0.000000,,0,"<p>Saqueta em kraft impressa para bolas de berlim.</p>",,,,,,saqueta-bola-de-berlim-70-g,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/422/saqueta-bola-de-berlim-70-g.jpg,,0,,0,new,0,0,0,2,1,0,,
281,1,"Saqueta Batata Frita - Milheiro","Início,Sacos,Saquetas",19.37,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,5.000000,,,2,1,0,both,0.000000,,0,"<p>Saqueta em kraft branco com impressão ""batatas fritas"".</p>",,,,,,saqueta-batata-frita,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/423/saqueta-batata-frita.jpg,,0,,0,new,0,0,0,2,1,0,,
282,1,"Saqueta Corte de Feijão - Pack 100 un.","Início,Sacos,Saquetas",12.73,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,1.660000,,,177,1,0,both,0.000000,,0,"<p>Saqueta com corte de feijão em kraft branco e natural.</p>",,,,,,saqueta-corte-de-feijao,,,1,0000-00-00,2020-02-03,1,"https://loja.mirapack.pt/424/saqueta-corte-de-feijao.jpg,https://loja.mirapack.pt/425/saqueta-corte-de-feijao.jpg",",",0,,0,new,0,0,0,2,1,0,,
283,1,"Saqueta de Papel Kraft Branco - Pack 125 un.","Início,Sacos,Saquetas",1.2,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.690000,,,197,1,0,both,0.000000,,0,"<p>Saqueta em papel kraft branco.</p>",,,,,,saqueta-de-papel-kraft,"Stock Disponível","Stock indisponível - sem previsão de entrega",1,0000-00-00,2020-02-03,1,"https://loja.mirapack.pt/564/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/565/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/566/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/567/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/568/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/569/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/570/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/571/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/572/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/573/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/574/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/575/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/576/saqueta-de-papel-kraft.jpg",",,,,,,,,,,,,",0,,0,new,0,0,0,1,1,0,,
284,1,"Saco para Pão - Saqueta Kraft Natural - Pack 100 un.","Início,Sacos,Saquetas",29.27,1,17.000000,0,,,,,CSAQTK20,,,,,,0.000000,0.000000,0.000000,0.000000,6.000000,,,2,1,0,both,0.000000,,0,"<p>Saco para pão para grandes quantidades. Saqueta em kraft natural.</p>",,,,,,saco-para-pao-saqueta-kraft-natural,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/428/saco-para-pao-saqueta-kraft-natural.jpg,,0,,0,new,0,0,0,2,1,0,,
285,1,"Saco Papel Corte Feijão c/ Pala","Início,Sacos,Papel,Corte Feijão",7.26,1,0.000000,0,,,,,CSPCF16X11X19+8,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,,,2,1,0,both,0.000000,,0,"<p>Saco de papel com corte feijão e pala.</p>",,,,,,saco-papel-corte-feijao-c-pala,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/429/saco-papel-corte-feijao-c-pala.jpg,,0,,0,new,0,0,0,2,1,0,,
286,1,"Saco Papel Gofrado Corte Feijão","Início,Sacos,Papel,Corte Feijão",8.12,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,2.000000,,,209,1,0,both,0.000000,,0,"<p>Saco com corte feijão na cor preto em papel CLA Gofrado. Interior preto. Medidas Altura x Largura x Fole.</p>",,,,,,saco-papel-gofrado-corte-feijao,,,1,0000-00-00,2020-02-03,1,"https://loja.mirapack.pt/430/saco-papel-gofrado-corte-feijao.jpg,https://loja.mirapack.pt/431/saco-papel-gofrado-corte-feijao.jpg",",",0,,0,new,0,0,0,2,1,0,,
289,1,"Saco Juta 1 Garrafa c/ Janela","Início,Sacos,Juta",2.99,1,0.000000,0,,,,,SACJUTA35X10X10,,,,,,0.000000,0.000000,0.000000,0.000000,0.130000,,,645,1,0,both,0.000000,,0,"<p>Saco em juta para 1 garrafa com janela. Imagem meramente ilustrativa.</p><p>Dimensões (cm): altura x largura x fole</p><p>As medidas podem variar até +/- 2cm.</p>",,"garrafa, saco juta",,,,saco-juta-1-garrafa-c-janela,,,1,0000-00-00,2020-02-03,1,https://loja.mirapack.pt/432/saco-juta-1-garrafa-c-janela.jpg,,0,,0,new,0,0,0,2,1,0,,
295,1,"Saco Juta 2 Garrafas c/ Janela","Início,Sacos,Juta",4.21,1,0.000000,0,,,,,SACJUTA35X20X10,,,,,,0.000000,0.000000,0.000000,0.000000,0.210000,,,952,1,0,both,0.000000,,0,"<p>Saco de juta para 2 garrafas com janela. Imagem meramente ilustrativa.</p><p>Dimensões (cm): altura x largura x fole</p><p>As medidas podem variar até +/- 2cm.</p>",,"garrafa, saco juta",,,,saco-juta-2-garrafas-c-janela,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/434/saco-juta-2-garrafas-c-janela.jpg,,0,,0,new,0,0,0,2,1,0,,
296,1,"Saco Juta Claro","Início,Sacos,Juta",1.85,1,0.000000,0,,,,,SACJUTACL36X41X15,,,,,,0.000000,0.000000,0.000000,0.000000,0.250000,,,782,1,0,both,0.000000,,0,"<p>Saco de juta tom claro. Imagem meramente ilustrativa.</p><p>Dimensões (cm): altura x largura x fole</p><p>As medidas podem variar até +/- 2cm.</p>",,,,,,saco-juta-claro,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/435/saco-juta-claro.jpg,,0,,0,new,0,0,0,2,1,0,,
297,1,"Saco Juta Escuro","Início,Sacos,Juta",1.85,1,0.000000,0,,,,,SACJUTAESC36X41X15,,,,,,0.000000,0.000000,0.000000,0.000000,0.250000,,,1964,1,0,both,0.000000,,0,"<p>Saco em juta tom escuro. Imagem meramente ilustrativa.</p><p>Dimensões (cm): altura x largura x fole</p><p>As medidas podem variar até +/- 2cm.</p>",,,,,,saco-juta-escuro,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/436/saco-juta-escuro.jpg,,0,,0,new,0,0,0,2,1,0,,
299,1,"Saco Asa Torcida Natal Vermelho e Dourado","Início,Sacos,Asa Torcida,NATAL",15.99,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,255,1,0,both,0.000000,,0,"<p>Saco couché branco com impressão alusiva ao natal em vermelho e dourado.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-natal-vermelho-e-dourado,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/437/saco-asa-torcida-natal-vermelho-e-dourado.jpg,,0,,0,new,0,0,0,2,1,0,,
302,1,"Saco Asa Torcida Shiny Natal","Início,Sacos,Asa Torcida,NATAL",9.23,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,603,1,0,both,0.000000,,0,"<p>Saco couché Shiny de asa torcida, interior branco em fundo azul com grafismo a prata.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-shiny-natal,,,1,0000-00-00,2020-02-06,1,"https://loja.mirapack.pt/438/saco-asa-torcida-shiny-natal.jpg,https://loja.mirapack.pt/439/saco-asa-torcida-shiny-natal.jpg",",",0,,0,new,0,0,0,2,1,0,,
303,1,"Saco Asa Torcida Brilho Vermelho","Início,Sacos,Asa Torcida,NATAL",22.14,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,61,1,0,both,0.000000,,0,"<p>Saco asa torcida dourada e fundo vermelho brilho com interior branco.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-brilho-vermehlo,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/440/saco-asa-torcida-brilho-vermehlo.jpg,,0,,0,new,0,0,0,2,1,0,,
304,1,"Saco Asa Torcida Vermelho Estrelas","Início,Sacos,Asa Torcida,NATAL",11.1,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,81,1,0,both,0.000000,,0,"<p>Saco de asa torcida com fundo vermelho e interior branco, e com estrelas em dourado.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-vermelho-estrelas,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/441/saco-asa-torcida-vermelho-estrelas.jpg,,0,,0,new,0,0,0,2,1,0,,
305,1,"Saco Asa Torcida Prata Brilho","Início,Sacos,Asa Torcida,NATAL",22.14,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,61,1,0,both,0.000000,,0,"<p>Saco de asa torcida na cor prata brilho com interior branco.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-prata-brilho,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/442/saco-asa-torcida-prata-brilho.jpg,,0,,0,new,0,0,0,2,1,0,,
306,1,"Saco Asa Torcida Ouro Brilho","Início,Sacos,Asa Torcida,NATAL",22.14,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,30,1,0,both,0.000000,,0,"<p>Saco de asa torcida em ouro brilhante com interior a branco.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-ouro-brilho,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/443/saco-asa-torcida-ouro-brilho.jpg,,0,,0,new,0,0,0,2,1,0,,
307,1,"Saco Asa Torcida Branco Vertical","Início,Sacos,Papel,Asa Torcida",3.79,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,750,1,0,both,0.000000,,0,"<p>Saco em kraft branco, formato vertical.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-branco-vertical,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/444/saco-asa-torcida-branco-vertical.jpg,,0,,0,new,0,0,0,2,1,0,,
308,1,"Saco Asa Torcida Branco Horizontal","Início,Sacos,Asa Torcida",5.29,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,83,1,0,both,0.000000,,0,"<p>Saco em asa torcida branco formato horizontal.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-branco-horizontal,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/445/saco-asa-torcida-branco-horizontal.jpg,,0,,0,new,0,0,0,2,1,0,,
309,1,"Saco Asa Torcida Amarelo","Início,Sacos,Asa Torcida",5.15,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,16,1,0,both,0.000000,,0,"<p>Saco de asa torcida fundo amarelo e interior branco. Asa branca ou amarela.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-amarelo,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/446/saco-asa-torcida-amarelo.jpg,,0,,0,new,0,0,0,2,1,0,,
310,1,"Saco Asa Torcida Azul","Início,Sacos,Asa Torcida",5.15,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,29,1,0,both,0.000000,,0,"<p>Saco com asa torcida na cor azul e interior branco. Asa branca.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-azul,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/447/saco-asa-torcida-azul.jpg,,0,,0,new,0,0,0,2,1,0,,
